,T_outside,Q_internal,Q_hvac,Q_hvac_heat,Q_solar,T_room,m_dot,T_dis,P_chiller,P_fan
48,12.0,4.134483432023056,-8.917558712139947,0.0,0.0,19.624780174842208,1.2742052156823032,12.777778697225594,0.0,0.0
49,12.0,4.134483432023056,-8.912756587403967,0.0,0.0,19.621632033596825,1.2742052156823032,12.77777869704002,0.0,0.0
50,12.0,4.134483432023056,-8.90721485034952,0.0,0.0,19.617903442290945,1.2742052156823032,12.77777869685451,0.0,0.0
51,12.0,4.134483432023056,-8.866419946591524,0.0,0.0,19.587083595837424,1.2742052156823032,12.777778696669044,0.0,0.0
52,12.0,4.134483432023056,-8.817030417985997,0.0,0.0,19.549637575230193,1.2742052156823032,12.777778696483646,0.0,0.0
53,12.0,4.134483432023056,-8.779782427114688,0.0,0.0,19.52149142943159,1.2742052156823032,12.77777869629828,0.0,0.0
54,12.0,4.134483432023056,-8.756420258085496,0.0,0.0,19.50398902183814,1.2742052156823032,12.777778696113005,0.0,0.0
55,12.0,4.134483432023056,-8.74038168297972,0.0,0.0,19.492093393362502,1.2742052156823032,12.777778695927763,0.0,0.0
56,12.0,4.134483432023056,-8.726840842980758,0.0,0.23214851969913286,19.482099438479864,1.2742052156823032,12.777778695742578,0.0,0.0
57,12.0,4.133912314856822,-8.71374170708386,0.0,0.3148038265549108,19.472428679526768,1.2742052156823032,12.77777869555746,0.0,0.0
58,12.0,4.129782269663853,-8.700605146868744,0.0,0.3996911091505432,19.462713668605957,1.2742052156823032,12.777778695372383,0.0,0.0
59,12.0,4.129211152497618,-8.68768219912287,0.0,0.4869518949647516,19.453147860622842,1.2742052156823032,12.777778695187378,0.0,0.0
60,12.083333333333336,6.0288285156838555,-6.5603575524724524,26.698412214329068,0.7963901262522249,20.033937665331504,3.286805698979784,16.189852429638044,0.0,0.8937520812524268
61,12.166666666666664,5.99600002416033,-9.732604486916134,0.0,1.212610201440534,20.249472851434355,1.2742052156823032,12.770654316310337,0.0,0.0
62,12.25,5.990432072103797,-8.31484542605891,0.5936354626061365,1.6433969737592158,20.06279842755527,3.4187830084490534,14.325834685257616,0.0,0.9523603326143638
63,12.333333333333332,6.000257011276904,-0.6329714429426271,5.323953737237062,1.9189579225866242,20.021224626565637,7.3120066655747475,17.514473499114338,0.1302593765336649,2.68125624375728
64,12.416666666666664,5.99704324863902,-3.7806031273568417,0.5613518393743289,2.21674373276729,20.02565293589738,7.3120066655747475,16.915678191641494,0.1986038329528861,2.68125624375728
65,12.5,5.996847230692409,-4.82252136702609,0.4640060940094191,3.3653485341986755,20.02246811011788,5.171534832573121,15.46505577847527,0.2671234052918881,1.7307192785305687
66,12.583333333333336,5.996983024652379,-3.971096925548412,0.4697644143596917,4.004618604333715,20.02388022354278,6.241770749073934,16.205704983017828,0.3358134822902662,2.2059877611439247
67,12.666666666666664,5.996808229536356,-4.024233533676605,0.39495387852251956,4.174487939948416,20.033717042361708,6.241770749073934,16.198743220578955,0.4047251574947714,2.2059877611439247
68,12.75,5.995567741989468,-5.25932833679945,0.0,4.332123988826179,20.051225896991536,4.097192956307184,14.719687661426546,0.4738326711782323,1.2536274285295608
69,12.833333333333336,5.994525666181256,-5.283853276615416,0.0,4.479054299260213,20.070594392884612,4.097192956307184,14.72037972524597,0.5431358243413159,1.2536274285295608
70,12.916666666666664,5.99013789554495,-5.760118673062241,0.0,4.706135937460092,20.085955642487196,3.0228510800412467,14.00698600978658,0.612634421998822,0.7765355785285526
71,13.0,5.989582764072418,-5.774550128263497,0.0,5.069527311362896,20.09373580913751,3.0228510800412467,14.006670436750225,0.682328196743539,0.7765355785285526
72,13.166666666666664,7.310950709330043,-5.757433825665212,44.6698610060508,5.41040404297353,20.99152900551705,3.2482512811259783,18.50450387742326,0.8134079710894668,0.8766309032122337
73,13.333333333333336,7.213931115029928,-5.567137142167334,19.22082632470946,5.47326979454697,21.10032058504507,4.460674514932549,17.50350484744732,0.9422812826680425,1.4150416795020317
74,13.5,7.215102888584405,-0.36480014717081904,10.420259170307942,5.5351412566688705,21.057651851962323,7.656779415764698,20.34784720165479,1.1208250417909695,2.830083359004063
75,13.666666666666668,7.22328057298331,-0.9263328562883553,9.384516619981019,5.591982295406825,21.05277800914036,7.694427983625529,20.021651416080214,1.437473274433432,2.830083359004063
76,13.833333333333332,7.223734993728353,-0.7929730099891033,5.5788915477214625,5.644957551273501,21.052367536257012,7.688311822332774,19.756318094765422,1.51122578778232,2.830083359004063
77,14.0,7.223773288799965,-1.0442701923014563,5.5484949849746625,5.695176539542384,21.05232233549693,7.7041740704933,19.7396309136158,1.710231857190181,2.830083359004063
78,14.166666666666664,7.223777508006544,-1.1985923963616025,5.279259630459717,5.629290202592384,21.05237226235219,7.71325727628506,19.7118233739315,1.863337498165786,2.830083359004063
79,14.333333333333336,7.223772845835033,-1.3996009967641179,5.065770042405755,5.567877188477132,21.052556616922335,7.721739077820326,19.68796628916927,2.0141859098729706,2.830083359004063
80,14.5,7.223755624999083,-1.6008202039061963,4.880180073204967,5.511386247276566,21.05286161212607,7.730056835937683,19.66749174106666,2.165023054617373,2.830083359004063
81,14.666666666666664,7.223727114183208,-1.787369125140818,4.708259620136262,5.460199395244415,21.053246145506797,7.738124255213034,19.650259629768545,2.312062829805347,2.830083359004063
82,14.833333333333336,7.223691131076356,-1.9613160067983786,4.548544898367684,5.414636998568696,21.053676705528527,7.745914235940654,19.635532881521694,2.4552460659371986,2.830083359004063
83,15.0,7.2236507917360475,-2.263236022261413,4.39982119474475,5.3749612219426295,21.05245277072853,7.4182619363987925,17.98352895339918,2.5945032635753593,2.68125624375728
84,15.166666666666664,21.086309831057825,-11.57455705473905,0.0,5.341378584635504,21.080100583903384,3.1562289013528892,13.910852884443656,2.8291191521631225,0.7765355785285526
85,15.333333333333332,21.07402728903675,-12.467824658504549,0.0,5.314042119117129,21.11815852060397,1.415123653759679,12.775068957182782,2.9633164678202593,0.0
86,15.5,21.05705132681313,-12.588167788222558,0.0,5.293053459113814,21.1534955483066,1.4216436856202237,12.775489911982001,3.0976692737980036,0.0
87,15.666666666666668,21.041230808218323,-12.685628445835494,0.0,5.310963651165359,21.183359907083258,1.4267957935788171,12.77602915852175,3.2241365873186005,0.0
88,15.833333333333332,21.02783775922211,-12.783837914746622,0.0,5.306705034456988,21.208639409380677,1.4324419840335065,12.775814751660842,3.3512559566103577,0.0
89,16.0,21.016498787241794,-12.875522853986736,0.0,5.308661093998144,21.23138026740905,1.4378530045801634,12.775917110907725,3.4751213153015104,0.0
90,16.166666666666668,21.006297362642993,-12.948628149260033,0.0,5.299252684248729,21.252979251100644,1.441832560482954,12.77645982480709,3.5906787056116616,0.0
91,16.333333333333332,20.99660122862268,-13.015306560228517,0.0,5.295557463945097,21.273998280176365,1.4452770096469614,12.776663601644039,3.702558612207707,0.0
92,16.5,20.98272244528888,-13.077479910220717,0.0,5.297277258358334,21.294501020180302,1.4483800624814165,12.776793319526238,3.8114938786286165,0.0
93,16.666666666666668,20.981172889514237,-13.135158147887292,0.0,5.3040981540985355,21.314624688301834,1.4511424950515468,12.776972365050357,3.917491654104127,0.0
94,16.833333333333332,20.97211443074339,-13.18875256848774,0.0,5.315695057697908,21.334374623349305,1.4535853704682467,12.777091913884465,4.020702642579521,0.0
95,17.0,20.963213444178244,-13.238343221553379,0.0,5.331736167539849,21.353800899239307,1.4557170064918061,12.777207112442213,4.121203444200189,0.0
96,17.166666666666664,20.954446520008283,-13.28761638160996,0.0,5.340050724880901,21.373095922865136,1.4578196682704285,12.777179741011215,4.234882658648948,0.0
97,17.333333333333336,20.945726627805985,-13.333419077395623,0.0,5.390959262018469,21.392493218761995,1.459623458484494,12.77728943289723,4.346710886045456,0.0
98,17.5,20.936948230117075,-13.376354909182496,0.0,5.457723989580912,21.412092439222125,1.4611487904571876,12.77739071377625,4.456954870265505,0.0
99,17.666666666666668,20.928065348879574,-13.416368857653676,0.0,5.528397378145483,21.431811924788637,1.4624008026085005,12.7774893200984,4.565675176311422,0.0
100,17.833333333333332,20.919114366234563,-13.453447941638881,0.0,5.602847804968715,21.45151110855814,1.463394620463114,12.777581827932416,4.672952118483712,0.0
101,18.0,20.910159097758633,-13.487345333916718,0.0,5.680917910010996,21.470990753197455,1.4641326903193488,12.777672934310182,4.778803062179295,0.0
102,18.166666666666668,20.893619964732398,-13.517195668973061,0.0,5.755444572979547,21.49010991969411,1.4645586921453122,12.77778383031171,4.8830064445155115,0.0
103,18.333333333333332,20.884905299268514,-13.54404857345912,0.0,5.833204760881058,21.509119591463307,1.464730800731486,12.777873516897657,4.985833006315522,0.0
104,18.5,20.876227225306355,-13.568370003646633,0.0,5.913961524465062,21.52822563466007,1.4646683792256396,12.777956055178876,5.087388417344381,0.0
105,18.666666666666668,20.86748911191142,-13.590263861163356,0.0,5.997452209985978,21.547515013262057,1.4643716795069959,12.77803839610775,5.187706016888765,0.0
106,18.833333333333332,20.85864968419409,-13.609896502561854,0.0,6.083390630567801,21.567012597225126,1.463852025175591,12.778116645725824,5.286859900937866,0.0
107,19.0,20.849697071488823,-13.627228334949,0.0,6.171469938314427,21.586701703485538,1.4631085286333705,12.778195263718786,5.384867387025786,0.0
108,19.083333333333332,20.83296733108102,-13.639037316737255,0.0,6.261366098316222,21.60615111633685,1.4619184854317866,12.778349570764522,5.437310845911882,0.0
109,19.166666666666668,20.824002435236846,-13.648255915160457,0.0,6.35274185951731,21.6253401508599,1.4605198922279268,12.778424516318465,5.48910967209171,0.0
110,19.25,20.815141529463144,-13.654948966692945,0.0,6.445251112096245,21.644414931271253,1.4589120551380919,12.77850006458883,5.540217846237361,0.0
111,19.333333333333336,20.806317257666812,-13.659209152440686,0.0,6.538543516745371,21.663486740365787,1.4570906924686304,12.778577619976316,5.590633605072264,0.0
112,19.416666666666664,20.797477632397147,-13.661193444459919,0.0,6.632269288197953,21.682589528689743,1.4550652133404665,12.77865229380105,5.640405517419458,0.0
113,19.5,20.787657195240158,-13.66082796122031,0.0,6.726084013742682,21.701695075263856,1.452833110944173,12.778728474229645,5.689540512295844,0.0
114,19.583333333333336,20.77876703885094,-13.658677021998855,0.0,6.791219259772364,21.720692967200662,1.4504534908599627,12.77878365006449,5.738231293666173,0.0
115,19.666666666666664,20.769909336022344,-13.653912266513302,0.0,6.856664257265252,21.73952601183346,1.447866200844881,12.77886144400483,5.786267594621773,0.0
116,19.75,20.76878244436032,-13.628573268916151,0.0,7.052963230382163,21.759120421153316,1.4434693906190152,12.779531062320082,5.8274874837575,0.0
117,19.833333333333336,20.759613027247354,-13.618388361380852,0.0,7.118494262965046,21.7789461089785,1.440229357742444,12.779110037366678,5.873758354257919,0.0
118,19.916666666666664,20.750318061456202,-13.606803398715758,0.0,7.183354194665746,21.798451017533548,1.4369533302033277,12.779081486780814,5.9197548729724785,0.0
119,20.0,20.741154539278256,-13.602482074465787,0.0,7.247318162001211,21.8175036257988,1.4343357215946027,12.77884015594296,5.968375892402103,0.0
120,20.166666666666664,20.858641532511193,-13.589642993150067,0.0,7.3101875651440045,21.83796036090196,1.430893661518293,12.779226179391678,6.043321733961862,0.0
121,20.333333333333336,20.849006330745908,-13.573763659925298,0.0,7.371792041857411,21.858860022144807,1.4271000182410187,12.779320841708858,6.116713231490115,0.0
122,20.5,20.839148160935565,-13.555261712356815,0.0,7.431990608709407,21.879289166618914,1.423131072516867,12.779395107479157,6.189912968702111,0.0
123,20.666666666666668,20.829489066570794,-13.533920799867525,0.0,7.490671915249721,21.89902976804496,1.418994962201816,12.779466361671702,6.2618051200728955,0.0
124,20.833333333333332,20.8201305598844,-13.51012490078812,0.0,7.547753578346755,21.91825198843404,1.4147053081324892,12.77953358549624,6.332447101089353,0.0
125,21.0,20.810994558097814,-13.484220867866838,0.0,7.603180587750831,21.937174042244262,1.410267530339286,12.779599893239812,6.401880699347034,0.0
126,21.166666666666664,20.770876915621898,-13.453858410972288,0.0,7.652336846042891,21.955298895025933,1.4055397320294991,12.77972276362387,6.469589234135595,0.0
127,21.333333333333336,20.754567122245785,-13.421614498749191,0.0,7.6993052444873795,21.972874358137364,1.4007029407824845,12.779777004901463,6.536288049268819,0.0
128,21.5,20.746185265293313,-13.388556119253668,0.0,7.744120745411757,21.990379838885907,1.3958022283625175,12.779814435925257,6.60212166115597,0.0
129,21.66666666666667,20.737822135027667,-13.35513566771077,0.0,7.78683087560509,22.007994481459455,1.3908578402508567,12.779844475726408,6.66717651638322,0.0
130,21.83333333333333,20.729387776523218,-13.321650201364061,0.0,7.827490274770948,22.025653730092102,1.3859023956627812,12.779861935963044,6.731575922365662,0.0
131,22.0,20.72091414287674,-13.28828925838959,0.0,7.86615501401275,22.043240844241943,1.3809658121887207,12.77986752928151,6.79541790744953,0.0
132,22.0,15.479323435840332,-12.052163962906839,0.0,7.902876861502049,21.999104606408185,1.2773030335204845,12.776452089388606,6.434209886425201,0.0
133,22.000000000000004,15.496768215625075,-12.140431370129923,0.0,7.937697686170763,21.97022752577332,1.287765348757359,12.779872177237168,6.4690411267124475,0.0
134,22.0,15.500661817472542,-12.325822299545363,0.0,7.970644200422243,21.911747798161098,1.3086020407978287,12.778008124170965,6.542656038967068,0.0
135,22.0,15.513169121190169,-12.241117807177814,0.0,8.00172324954938,21.86972573137614,1.3057737329770012,12.773818191354529,6.534336033139484,0.0
136,22.0,15.521462824676387,-12.102459970492559,0.0,8.03091785924761,21.85144026230674,1.297435140626936,12.781691259527753,6.500324518589108,0.0
137,22.0,15.525703720739378,-12.088386476271271,0.0,8.058184254160194,21.84775004790135,1.2963786159949648,12.77838507030335,6.498237858789673,0.0
138,22.0,15.52643455346098,-12.052520895921225,0.0,8.068374168189466,21.85005762822839,1.2933901867052928,12.779274340928465,6.487221491674688,0.0
139,22.0,15.525736210104998,-12.021889122074821,0.0,8.076320085445541,21.85407948697668,1.2905398619964625,12.779217843474871,6.477295324429709,0.0
140,22.0,15.52463865189122,-11.99488889083531,0.0,8.081918966605002,21.858564550609053,1.287926074828105,12.779114519600126,6.468248914479823,0.0
141,22.0,15.523438781070906,-11.972059775822396,0.0,8.085045436989946,21.863386388696643,1.2856074767701973,12.778982475156452,6.460261048083828,0.0
142,22.0,15.522164726626341,-11.95399336634571,0.0,8.08555702577311,21.868616624681625,1.2836249465085883,12.77883001766137,6.453660257093781,0.0
143,22.0,15.520797412018105,-11.941488464130174,0.0,8.08330143746464,21.874207577283904,1.2820461255931022,12.778644024616769,6.448470028627374,0.0
144,22.08333333333333,20.6611946877676,-12.108003660829942,0.0,8.078727293769862,21.946178524717986,1.2875602936778237,12.775336124753812,6.510088947618001,0.0
145,22.16666666666667,20.627762318630197,-12.222703102403724,0.0,8.07840029824451,22.039735064255066,1.2872680254859967,12.778043409262049,6.548818633070106,0.0
146,22.25,20.584241073319067,-12.318905562228661,0.0,8.074541276554966,22.11583484959609,1.2870073982867234,12.778027611020349,6.589096003853054,0.0
147,22.333333333333336,20.54430209446241,-12.381467543163376,0.0,8.067914940943835,22.165404573711516,1.2868108064449177,12.777995980624382,6.629316296057485,0.0
148,22.416666666666664,20.521104901805952,-12.420036293650837,0.0,8.058687454472155,22.196011730608124,1.286670501361941,12.77796793033918,6.669398905830161,0.0
149,22.5,20.5067200079984,-12.446990815117923,0.0,8.047016843783986,22.217231190989207,1.2865811723605514,12.777942342938033,6.709360933991687,0.0
150,22.583333333333336,20.496682136037595,-12.469571901757595,0.0,8.023145144293885,22.234813317544738,1.2865237805375476,12.7779256197839,6.749174505629775,0.0
151,22.666666666666664,20.48831565232353,-12.490781126579604,0.0,7.997147518617904,22.250993243260034,1.2865041449551822,12.777906185130739,6.788891563791138,0.0
152,22.75,20.48058997580408,-12.511245966286326,0.0,7.9691294091701455,22.26629180882804,1.2865184909052818,12.777888504278927,6.828506276305497,0.0
153,22.833333333333336,20.47327219578854,-12.531019464837843,0.0,7.939168500527712,22.280776962010094,1.286563856796755,12.777872204408437,6.86801032886707,0.0
154,22.91666666666667,20.466335469670902,-12.550104895613789,0.0,7.907314591590948,22.294490370987816,1.286636174689407,12.777857803845173,6.90738974403578,0.0
155,23.0,20.45976357557851,-12.5686733680418,0.0,7.873590891593688,22.30758488135841,1.2867330907390344,12.777844507714315,6.9466371145117,0.0
156,23.0,20.452534628978437,-12.58480073927738,0.0,7.837996542050843,22.31984408989374,1.2867283394206117,12.777882446101069,6.946691970531461,0.0
157,23.0,20.4466569865088,-12.600092174743558,0.0,7.800510163263307,22.331309997530273,1.2867358314336101,12.77787675231333,6.946807741834478,0.0
158,23.0,20.436730884573592,-12.614617163343858,0.0,7.7610942208432165,22.342092472486293,1.2867541403060194,12.777871708312459,6.94695623403293,0.0
159,23.0,20.431569692642604,-12.628632061057452,0.0,7.719700006031483,22.35240411803417,1.2867815428559495,12.77786746469352,6.947132153796444,0.0
160,23.0,20.427585688535807,-12.64388388677646,0.0,7.676273024511445,22.36237540822014,1.2869383001025572,12.777807190030344,6.947788004686098,0.0
161,23.0,20.422815982782538,-12.657490073065755,0.0,7.630758592812573,22.372037613199122,1.287006883303665,12.777848218308781,6.948079163725892,0.0
162,23.0,20.45602029776919,-12.671031094506919,0.0,7.575575319981124,22.382053843077824,1.287031765287498,12.777868568359198,6.948226452666155,0.0
163,23.0,20.451198377985868,-12.684305942838023,0.0,7.51783631888015,22.391961215090877,1.2870457033235891,12.777873665257523,6.9483441178141945,0.0
164,23.0,20.446418332636977,-12.696789807210719,0.0,7.457507325848094,22.401310216149355,1.2870548624430942,12.777875888883626,6.948445104861683,0.0
165,23.0,20.4463487618625,-12.71588405540887,0.0,7.394575319475527,22.41002814515152,1.2876316041139362,12.777611634528641,6.950687959562719,0.0
166,23.0,20.442164210010333,-12.728094224295772,0.0,7.3290528206213414,22.41823172889278,1.287761188344612,12.777819628689485,6.951098205027072,0.0
167,23.0,20.43823638311457,-12.65155790421264,0.0,7.260981561513232,22.427361663076326,1.6229571500185203,15.10820938142776,6.951351196490241,0.14882711524678308
168,23.08333333333333,20.433798960274352,-12.869406895629199,0.0,7.190435431362393,22.433963241680843,1.2969583085305194,12.773669851875127,7.024503551675144,0.0
169,23.16666666666667,20.43070271038393,-12.906689194511685,0.0,7.117522628846287,22.439409741467433,1.299675408590535,12.776642553893163,7.070786647509145,0.0
170,23.25,20.428228980465054,-12.974633869438431,0.0,7.042386975180935,22.444754924342508,1.3044435612621355,12.775714774734848,7.126108235315382,0.0
171,23.333333333333336,20.425808980010924,-13.066742021153662,0.0,6.965208364739948,22.449961572615646,1.3111665610916448,12.774849219039863,7.187926016461617,0.0
172,23.416666666666664,20.423457710000022,-13.144878611237997,0.0,6.886202352775834,22.454980632512427,1.316935873584504,12.775301321416475,7.245347033153224,0.0
173,23.5,20.42120008230614,-13.22758266075025,0.0,6.805618901329196,22.459774334095005,1.3230353271557591,12.77517609661447,7.303887150107585,0.0
174,23.58333333333333,20.419055459180278,-13.305503036846442,0.0,6.725191370853076,22.464332286232505,1.3288116532751328,12.775339910548073,7.36079428767874,0.0
175,23.66666666666667,20.41703016929455,-13.380001662904567,0.0,6.644596282832686,22.468678243163914,1.3343362385358213,12.775469063640067,7.416497434130501,0.0
176,23.75,20.415112011161792,-13.453402653248085,0.0,6.5641624900889095,22.472846922264175,1.3397862444978388,12.775519245559586,7.471637013695139,0.0
177,23.83333333333333,20.413282401730417,-13.528189588188388,0.0,6.484232244063907,22.47686687871376,1.345356549402718,12.775485453475746,7.526884773355364,0.0
178,23.91666666666667,20.411525862126084,-13.601473264590366,0.0,6.405156182557758,22.480763264380517,1.3508324022313178,12.775543611504064,7.581407666274138,0.0
179,24.0,20.40982902689156,-13.67976014685011,0.0,6.327288112580745,22.484554227109086,1.3566997229538862,12.775396956808036,7.637022368794115,0.0
180,24.0,20.534639490226123,-13.763655236931609,0.0,6.250979718407992,22.489463504999293,1.362903965302484,12.775269771630894,7.658306205763518,0.0
181,24.0,20.532468095832908,-13.842526291970309,0.0,6.17657532512852,22.49430555214382,1.368748461230542,12.77544178277882,7.678195222091921,0.0
182,24.0,20.530337841968603,-13.920060533602735,0.0,6.1044068460874055,22.498295740209223,1.3745609596753234,12.775475934846067,7.698015605597438,0.0
183,24.0,20.528618276262737,-13.995851123910535,0.0,6.034789038864365,22.501417830413317,1.380326155222477,12.775515710920553,7.717617238384457,0.0
184,24.0,20.527312331685096,-14.070076291743547,0.0,5.9680151890574935,22.503980682548207,1.3860258531542606,12.775562109790009,7.736936799429605,0.0
185,24.0,20.526269648152088,-14.142908160488052,0.0,5.904353334385928,22.50627142183381,1.3916434722576003,12.775614266463512,7.755928309429843,0.0
186,24.0,20.533972276254126,-14.213151106694289,0.0,5.80752749192633,22.508435319813294,1.3970719901521136,12.775707732748533,7.774220699817654,0.0
