,T_outside,Q_internal,Q_hvac,Q_hvac_heat,Q_solar,T_room,m_dot,T_dis,P_chiller,P_fan
35,13.1,3.8592063153599185,-4.276981067769519,0.0,0.0,20.308454309292294,0.5544093149366992,12.777618722863565,0.1746070628484917,0.0
36,13.008333333333333,3.8592063153599185,-4.27151754570097,0.0,0.0,20.29927560314352,0.5544093149366992,12.777825501039946,0.16626563647365314,0.0
37,12.916666666666664,3.8592063153599185,-4.266176319223911,0.0,0.0,20.290165819916947,0.5544093149366992,12.777843662109849,0.15728101131394434,0.0
38,12.825,3.8592063153599185,-4.2608244064266465,0.0,0.0,20.281103449045876,0.5544093149366992,12.7778607111585,0.1477139822376181,0.0
39,12.733333333333334,3.8592063153599185,-4.255448225392315,0.0,0.0,20.27207009608539,0.5544093149366992,12.777876335030479,0.13761481481684085,0.0
40,12.641666666666666,3.8592063153599185,-4.250045613699948,0.0,0.0,20.263058172567177,0.5544093149366992,12.777889846477306,0.1270102034471307,0.0
41,12.55,3.8592063153599185,-4.244619652988945,0.0,0.0,20.25406725048885,0.5544093149366992,12.777900528885588,0.11590256194912169,0.0
42,12.458333333333332,3.8592063153599185,-4.23917414996299,0.0,0.0,20.245098697448324,0.5544093149366992,12.77790774604054,0.10426723955623497,0.0
43,12.366666666666667,3.8592063153599185,-4.233712045241028,0.0,0.0,20.23615338560483,0.5544093149366992,12.777911140745804,0.09204695228926363,0.0
44,12.275,3.8592063153599185,-4.2455580037588705,0.0,0.0,20.22672282469824,0.5544093149366992,12.74688313570118,0.07987436417144216,0.0
45,12.183333333333335,3.8592063153599185,-4.222357705183101,0.0,0.0,20.217651956845266,0.5544093149366992,12.777909651857378,0.06840178244299304,0.0
46,12.091666666666667,3.8592063153599185,-4.2169143301780245,0.0,0.0,20.208884009792694,0.5544093149366992,12.777908377663426,0.05605900645881803,0.0
47,12.0,3.8592063153599185,-4.211498625849778,0.0,0.0,20.200208532889118,0.5544093149366992,12.777907112358768,0.04258571520774613,0.0
48,12.0,4.031488012982863,-4.209660282827649,0.0,0.0,20.197752052829646,0.5544093149366992,12.777778496591914,0.042548755118562015,0.0
49,12.0,4.031488012982863,-4.2093221299143195,0.0,0.0,20.198068467197604,0.5544093149366992,12.777778496446846,0.042474788537474543,0.0
50,12.0,4.031488012982863,-4.208565502386649,0.0,0.0,20.197621326064972,0.5544093149366992,12.777778496301805,0.04240189496927126,0.0
51,12.0,4.031488012982863,-4.1905437963706325,0.0,0.0,20.166693288460838,0.5544093149366992,12.777778496156813,0.04233005915812495,0.0
52,12.0,4.031488012982863,-4.168389845596032,0.0,0.0,20.12843616354418,0.5544093149366992,12.777778496011866,0.042259265819414804,0.0
53,12.0,4.031488012982863,-4.1522091496105284,0.0,0.0,20.100675391373343,0.5544093149366992,12.777778495866963,0.042189499889369146,0.0
54,12.0,4.031488012982863,-4.1426825386795185,0.0,0.0,20.084618023849355,0.5544093149366992,12.77777849572211,0.0421207465218884,0.0
55,12.0,4.031488012982863,-4.136482833847029,0.0,0.0,20.07439941796375,0.5544093149366992,12.777778495577287,0.042052991085393586,0.0
56,12.0,4.031488012982863,-4.13129672943832,0.0,0.11490577739675649,20.065940849453366,0.5544093149366992,12.777778495432514,0.041986219159721276,0.0
57,12.0,4.029765269603994,-4.126153071903515,0.0,0.15547976142017714,20.057530153286415,0.5544093149366992,12.777778495287786,0.04192041653307899,0.0
58,12.0,4.0294831478659905,-4.120934270593661,0.0,0.19710727389320773,20.048960814139708,0.5544093149366992,12.777778495143108,0.04185556919902859,0.0
59,12.0,4.027760404487121,-4.115760279226054,0.0,0.23982546136468336,20.04044547561986,0.5544093149366992,12.777778494998458,0.041791663353519075,0.0
60,12.083333333333336,5.147783264221983,-3.212508189894311,4.079257280920578,0.2836603573533282,20.297919141570432,0.8606751991808882,14.952994075852894,0.05369319189710712,0.1360060149699365
61,12.166666666666664,5.139273655062983,-4.326710624858227,0.0,0.3286297001002154,20.413543422482288,0.5544093149366992,12.77773129769286,0.06465229941443512,0.0
62,12.25,5.1375558413704585,-4.3468764168763565,0.0,0.38500753802077486,20.393591264974674,0.5544093149366992,12.722144119114006,0.07469589410584727,0.0
63,12.333333333333332,5.137089196998926,-4.045519594175184,0.46530341407476405,0.5539317917285844,20.349563601402277,0.8873962244913013,14.472667748651146,0.08448864466308806,0.14787224087148843
64,12.416666666666664,5.1368074478402495,-4.02599797739782,0.0,1.1011793765938298,20.312590390919937,0.8873962244913013,14.221704855117578,0.09462735803455513,0.14787224087148843
65,12.5,5.136744951048956,-4.070003461221983,0.0,2.652192991128607,20.300261233490787,0.8873962244913013,14.194152414980323,0.1039573557865808,0.14787224087148843
66,12.583333333333336,5.136077983963464,-4.09416021103461,0.0,3.6385031952988918,20.311452034584715,0.8873962244913013,14.184517241265238,0.11262624789213074,0.14787224087148843
67,12.666666666666664,5.135770497967659,-4.115338504834006,0.0,3.8119245936731834,20.324124870898682,0.8873962244913013,14.176966356178847,0.12078959767352446,0.14787224087148843
68,12.75,5.135286453297986,-4.307348141258902,0.0,3.9855783213058933,20.381171485944446,0.5544093149366992,12.7777876925485,0.1286038157663899,0.0
69,12.833333333333336,5.13330657031623,-4.344845165188243,0.0,4.1590564911604,20.44762040927113,0.5544093149366992,12.777816866910037,0.13621016869197256,0.0
70,12.916666666666664,5.131693706438803,-4.369317542324403,0.0,4.404390451423708,20.490955824380602,0.5544093149366992,12.777851700821628,0.1437348250611018,0.0
71,13.0,5.130637773339551,-4.387112451506878,0.0,4.583810389921585,20.522485398855117,0.5544093149366992,12.777891588677825,0.15160024897664778,0.0
72,13.166666666666664,5.729042653092376,-2.765444914953062,13.573159990872938,4.7601099260461375,21.20431860788953,1.039448898879141,17.774814020007394,1.8864058191279733,0.215395524961867
73,13.333333333333336,5.687621213640034,-3.1113493314710716,7.070783369879792,4.929581756841672,21.365414299343595,1.0147040768375373,15.8185967466736,1.4209591788592801,0.20440688793060222
74,13.5,5.686840656271718,-1.6980322380458157,0.7711783179892464,5.10097258099476,21.334846852678268,1.8399999326793584,18.054653968554543,1.930600122118854,0.5566860167326929
75,13.666666666666668,5.691161169994947,-2.300783944589572,2.5709665111016804,5.269561618068602,21.335749688659323,1.901083397727967,18.09670345910807,1.930600122118854,0.5566860167326929
76,13.833333333333332,5.691108620435178,-2.238335569391024,0.6909789220270723,5.435439370155985,21.339229337966813,1.895080954620303,17.720186015440213,1.930600122118854,0.5566860167326929
77,14.0,5.690934972233648,-2.5563906083278525,0.7678932395887751,5.598658993747699,21.342192983452613,1.9218380169150984,17.73232923154512,1.930600122118854,0.5566860167326929
78,14.166666666666664,5.690513229775268,-2.7540370440859148,0.704635943330206,5.634604588067576,21.34533086058033,1.938648944353368,17.720959030783302,1.930600122118854,0.5566860167326929
79,14.333333333333336,5.690357824374099,-2.939756420613138,0.6316434062278568,5.669229353760262,21.348894842855234,1.954380289505129,17.709479500934005,1.930600122118854,0.5566860167326929
80,14.5,5.690182336486944,-3.2637921351268417,0.5633963432391393,5.702595856254889,21.348882749100923,1.6369145066540538,16.116561350014212,1.930600122118854,0.40881377586120443
81,14.666666666666664,5.690177988284867,-3.4247069411512165,0.500250176496018,5.7347414141741355,21.34833431208151,1.6502376563231023,16.101628749395587,1.930600122118854,0.40801804490980953
82,14.833333333333336,5.690199278429507,-3.4656067772803283,0.44164043577142376,5.765682999948439,21.352689187501895,1.999660382720037,17.66347442733784,1.930600122118854,0.5566860167326929
83,15.0,5.693439529559287,-3.7743005355359354,0.3871154519038101,5.79542066230567,21.355496608727766,1.678993784796389,16.08188055232687,1.930600122118854,0.40801804490980953
84,15.166666666666664,13.815286610951606,-8.086218886469803,0.0,5.823939923814785,21.470747987834063,0.8316127047824504,12.796928762145157,2.218698294629902,0.0
85,15.333333333333332,13.7886854227638,-8.332127072471922,0.0,5.8512134560375175,21.621174426831647,0.8444750093045457,12.781873680565527,2.3041421610235786,0.0
86,15.5,13.753693367578677,-8.537060930632503,0.0,5.877202235543414,21.738559114809995,0.8564735873556891,12.781763758526864,2.3382640527325202,0.0
87,15.666666666666668,13.726170599174424,-8.686885667494154,0.0,5.888140502837276,21.809794789406773,0.8658873517581132,12.781014319543766,2.371625077144758,0.0
88,15.833333333333332,13.709383694687972,-8.82994910397373,0.0,5.913524099241887,21.84996901920914,0.8763431797398202,12.78149198062161,2.3970048581420125,0.0
89,16.0,13.695341588808075,-8.960346326133342,0.0,5.937322998011243,21.876492705735775,0.8863321275275716,12.781439822172224,2.42862030181237,0.0
90,16.166666666666668,13.683841901472993,-9.0565081746131,0.0,5.9250888205213785,21.89902369639868,0.893461698843099,12.78045539059082,2.4579573026274613,0.0
91,16.333333333333332,13.678518066768051,-9.139789295128278,0.0,5.911504429089977,21.920816237685603,0.8995575504680353,12.780110289478344,2.4848330578934155,0.0
92,16.5,13.673946972482128,-9.213528846128453,0.0,5.8964956519285385,21.94215153644164,0.9048517272800403,12.779835741818992,2.5108495892034113,0.0
93,16.666666666666668,13.668887067413648,-9.28088687877987,0.0,5.879980678114505,21.96264023583046,0.909641730879091,12.77966590582795,2.5366310428309475,0.0
94,16.833333333333332,13.664019239907207,-9.341135373062638,0.0,5.86187007953046,21.98217199989373,0.9138581474161045,12.779460253035857,2.563596191607568,0.0
95,17.0,13.659371867766739,-9.394552989333002,0.0,5.842066886310417,22.000911043811996,0.9175200405148467,12.779254603348267,2.58726002024415,0.0
96,17.166666666666664,13.654907404969546,-9.447623719475338,0.0,5.817871269974754,22.019233945474628,0.9211894938478725,12.779236202819645,2.6127345269908853,0.0
97,17.333333333333336,13.650535250799914,-9.494463449872013,0.0,5.800271621950173,22.03736707011133,0.9243055969730399,12.779020539759376,2.639460788570684,0.0
98,17.5,13.646202040757833,-9.53548793307307,0.0,5.783365690538677,22.055345614080597,0.9269177036438268,12.778819361508164,2.662436838572228,0.0
99,17.666666666666668,13.64190041409053,-9.570745635306734,0.0,5.764479339538101,22.073112813079018,0.9290315955278936,12.778616445967277,2.6882900738133717,0.0
100,17.833333333333332,13.63764452781666,-9.600488374722874,0.0,5.743521713323551,22.090608717864843,0.9306741047594642,12.77842174266396,2.7137848965031313,0.0
101,18.0,13.633448935405589,-9.62472543320905,0.0,5.720389258322835,22.107822850178678,0.9318468880650861,12.77822556547148,2.738623378566951,0.0
102,18.166666666666668,13.628729231441946,-9.642192055606076,0.0,5.690685710071125,22.12471090504444,0.9324389008229558,12.77798096437162,2.7625914315546445,0.0
103,18.333333333333332,13.624670092153039,-9.654089407879995,0.0,5.658636998788395,22.14124652896584,0.9325647872597037,12.777783854807383,2.7858401800269275,0.0
104,18.5,13.620691358242244,-9.660893954044653,0.0,5.6241097532941335,22.157540610295534,0.9322583412259426,12.77760093358769,2.8091309486029297,0.0
105,18.666666666666668,13.61676627315961,-9.662660797360791,0.0,5.586964704844064,22.17370798730667,0.9315179229028151,12.777417822705035,2.832281285282089,0.0
106,18.833333333333332,13.612866771732161,-9.659654526816295,0.0,5.547060032172613,22.189807647704853,0.9303648893788411,12.777244756717465,2.855098079213701,0.0
107,19.0,13.608391383821793,-9.651831593513752,0.0,5.504255284256685,22.2058187858217,0.9287959813267482,12.777071875721342,2.8777753350920623,0.0
108,19.083333333333332,13.604518955428755,-9.634073197524659,0.0,5.458415815763908,22.221530392699478,0.9263611586051312,12.776717921642735,2.8932614860756587,0.0
109,19.166666666666668,13.600715256687602,-9.611630803766484,0.0,5.409417651823904,22.23691566214268,0.9235519595938736,12.776569380302085,2.907699088859563,0.0
110,19.25,13.596987144851267,-9.584594250322349,0.0,5.357152680886993,22.252060842032225,0.9203552109895159,12.776418857357607,2.921779988911675,0.0
111,19.333333333333336,13.593313150346123,-9.552901390871417,0.0,5.301534057603116,22.267046956856753,0.9167618166244695,12.77626859756474,2.935272095451438,0.0
112,19.416666666666664,13.589672962064332,-9.516766063301704,0.0,5.242501682481664,22.28190698355756,0.912789724188236,12.776130087187548,2.9483910541827187,0.0
113,19.5,13.586058212784083,-9.476133989492098,0.0,5.180027612204338,22.296653792306106,0.908432827673773,12.77599399034295,2.961079347871679,0.0
114,19.583333333333336,13.582465716504624,-9.432518237314042,0.0,5.104209590696434,22.31120879156527,0.9038314234534643,12.775918288111086,2.9723408535592823,0.0
115,19.666666666666664,13.578915614741431,-9.384393818646918,0.0,5.02480464466807,22.32555783326482,0.8988445529177761,12.775791835639914,2.9828217397176973,0.0
116,19.75,13.575411723659823,-9.298209220972296,0.0,4.960364361220444,22.340416367243936,0.8904305854035893,12.77451920090264,2.989708619779742,0.0
117,19.833333333333336,13.571771224470478,-8.969241687307187,0.0,4.877474655254049,22.362458488586597,1.688609755361353,14.942057900965933,3.0106270177459242,0.3571730426728309
118,19.916666666666664,13.566241886884304,-9.07043811306187,0.0,4.791366552611916,22.38097735508912,1.699857828578709,14.923860509000477,3.0912168798653337,0.3571730426728309
119,20.0,13.561623842380541,-9.044454089812001,0.0,4.70228366708527,22.394892132262516,1.700151306490308,14.91933690117229,3.1296247066037686,0.3571730426728309
120,20.166666666666664,13.684663443368832,-8.977006421890765,0.0,4.610530467574767,22.41085392084672,1.694002980468078,14.920272954996387,3.159546865179989,0.3571730426728309
121,20.333333333333336,13.680771592018417,-8.935116676353655,0.0,4.51647260277363,22.427413411787573,1.6896890274979501,14.914471215914299,3.186296491968721,0.3571730426728309
122,20.5,13.676735023497134,-8.879032574695726,0.0,4.420535775750005,22.44289313706363,1.6839625979870871,14.909679527627311,3.2104288515150516,0.3571730426728309
123,20.666666666666668,13.67295360513019,-8.815895167062806,0.0,4.323203076034731,22.457023454718005,1.6777040247956134,14.905772576828648,3.232647423371029,0.3571730426728309
124,20.833333333333332,13.66949192060102,-8.748797750274962,0.0,4.225010714047803,22.470258239912646,1.6711511623306143,14.901974172000806,3.2527786992999395,0.3571730426728309
125,21.0,13.666240838780126,-8.683992890872302,0.0,4.1265421452926425,22.48290629862239,0.8286456000839325,12.765190236246646,3.264530019603955,0.0
126,21.166666666666664,13.663127054187587,-8.600053972756374,0.0,4.025243514671499,22.495477681164985,0.8214372015928346,12.775579035752102,3.280430906898638,0.0
127,21.333333333333336,13.660026845585968,-8.5209640241079,0.0,3.92561340940518,22.507967829765462,0.8138868315524227,12.77554330985486,3.2947343997633505,0.0
128,21.5,13.656942617652344,-8.329182373382043,0.0,3.828284666948935,22.523045969141894,1.1409160188056753,14.863528873968036,3.3075248798177928,0.14866797182288333
129,21.66666666666667,13.653172894655725,-8.356585401921055,0.0,3.7338885006511977,22.53549590080244,1.144149807533928,14.825297246705833,3.3213372048100553,0.14866797182288333
130,21.83333333333333,13.649497714215952,-8.350026354655528,0.0,3.643042726664539,22.544404294669327,0.796979291167841,12.774343865904164,3.33089938713782,0.0
131,22.0,13.647336232293757,-8.289004835632953,0.0,3.556339737908823,22.55261795713158,0.7913551113648776,12.776275736085005,3.3406224746111035,0.0
132,22.0,11.053780082744495,-5.623690373112217,0.0,3.474334569072451,22.549394599895642,0.5594250703463972,12.777229191295312,1.6919922396493208,0.0
133,22.000000000000004,11.053532827570558,-5.945815571537913,0.0,3.3975334277264753,22.53724852910554,0.5857213300110442,12.777734352728201,1.7760191844448792,0.0
134,22.0,11.055580502613404,-6.486812742328046,0.0,3.326383090812726,22.4873631490228,0.6312070478262838,12.777931132870066,1.930600122118854,0.0
135,22.0,11.062872585835049,-6.395236442480872,0.0,3.261261582278656,22.446970271213583,0.6257119031173427,12.777788429009835,1.9981996491865734,0.0
136,22.0,11.06658604746397,-6.169901438764441,0.0,3.2024705560683686,22.430697050782122,0.6084768791166599,12.777915411205207,1.930600122118854,0.0
137,22.0,11.068598334201408,-6.1472914896554265,0.0,3.1502298090479166,22.4282603791673,0.6067886812623058,12.777895500002446,1.930600122118854,0.0
138,22.0,11.068861077367545,-6.076196763070276,0.0,3.0996495577731897,22.430485825115813,0.6010249665940294,12.77801513504808,1.930600122118854,0.0
139,22.0,11.068537977681558,-6.009289363743084,0.0,3.0559578155182754,22.433265166204695,0.595566477119381,12.778059576101995,1.930600122118854,0.0
140,22.0,11.068148141151063,-5.948411211843369,0.0,3.0190610155169924,22.43579085050847,0.5905999031608944,12.778085768864319,1.930600122118854,0.0
141,22.0,11.067792563220642,-5.895053346948874,0.0,2.988793739096656,22.438316624694348,0.5862327023822332,12.77809201559841,1.930600122118854,0.0
142,22.0,11.067438650089843,-5.8502541123785985,0.0,2.964930653794824,22.44110521942045,0.5825358457661409,12.778078543507304,1.930600122118854,0.0
143,22.0,11.067052785362163,-5.815516903586909,0.0,2.9472023579639512,22.44418874412499,0.5796276968986486,12.778041684222678,1.930600122118854,0.0
144,22.08333333333333,13.537328028583484,-6.025391177737012,0.0,2.9365079942954706,22.513858121700636,0.5931699508518945,12.776976190405616,1.973999591457075,0.0
145,22.16666666666667,13.520437235939147,-6.068693444720518,0.0,2.9458783985240533,22.60150392229668,0.5926746300169797,12.777865160701394,2.001175150195683,0.0
146,22.25,13.499134052039652,-6.101651404251619,0.0,2.95982617762659,22.66847335550234,0.592236763285082,12.777862556528929,2.0159349226729324,0.0
147,22.333333333333336,13.48279836192785,-6.12098403338725,0.0,2.979812188731521,22.708932566891534,0.5919113709305701,12.77785734681143,2.042575148918008,0.0
148,22.416666666666664,13.472887183273192,-6.132143172434096,0.0,3.0060858279546827,22.73287996946391,0.5916839328335387,12.77785281124682,2.081950855137075,0.0
149,22.5,13.466973048957508,-6.140767654638575,0.0,3.0388564737937034,22.75045754518862,0.5915450261768012,12.777848686456146,2.106364152336758,0.0
150,22.583333333333336,13.461721998636905,-6.149333959318208,0.0,3.0746538868514497,22.766796441170168,0.5914593047684706,12.777846407435744,2.1317638824120344,0.0
151,22.666666666666664,13.4576008877975,-6.158812900902661,0.0,3.117068325096442,22.78334135796423,0.5914382723046022,12.777843559638365,2.1567508373996054,0.0
152,22.75,13.453405369972318,-6.169107271411151,0.0,3.166075604283766,22.800072812472365,0.5914749371062887,12.7778411614856,2.1787226345289605,0.0
153,22.833333333333336,13.450001675865046,-6.058841954284602,0.0,3.221569060847508,22.819839854241607,0.9264499150499775,15.049618795038448,2.2037273156212747,0.14866797182288333
154,22.91666666666667,13.444889328386543,-6.072865889902046,0.0,3.2833585100036027,22.839756751648935,0.9266064566572809,15.06315276473839,2.2288082480476805,0.14866797182288333
155,23.0,13.439712140054331,-6.151047410533747,0.0,3.3511722133339363,22.856592019513823,0.9335200908421875,15.035540719204954,2.2548737619740384,0.14866797182288333
156,23.0,13.435363130621681,-6.142728925058384,0.0,3.424661475512104,22.872267363128042,0.9326665527574493,15.044893683642593,2.2740379902922885,0.14866797182288333
157,23.0,13.431314858194458,-5.940719810771837,0.0,3.5034074701788667,22.89337851344126,1.7379539136646553,17.391278837805825,2.2929819318727365,0.5058410144957142
158,23.0,13.426342057498475,-6.399102659349523,0.0,3.586929882731462,22.90417966747457,0.9516804679260809,15.032620473599096,2.3164396889259558,0.14866797182288333
159,23.0,13.422739922162936,-6.423041291812402,0.0,3.674696953614291,22.91118467783602,0.9532720605337996,15.02923016873099,2.338155773716782,0.14866797182288333
160,23.0,13.42103496642348,-6.550405275305203,0.0,3.7661365100281046,22.917987146244446,0.9630893713211025,15.026722137643407,2.360594527358417,0.14866797182288333
161,23.0,13.419380791312017,-6.701606275161114,0.0,3.8606475868399346,22.924664933792265,0.974819249760323,15.025331807206918,2.3832609148659962,0.14866797182288333
162,23.0,13.417756316520455,-6.829815820323978,0.0,3.954208013730042,22.931219093531396,0.9847200065913948,15.02472295477106,2.4054707617040587,0.14866797182288333
163,23.0,13.42139719513361,-6.959144979322369,0.0,4.049822597043679,22.9376527176213,0.9947197107139094,15.025025997570197,2.4272495742737807,0.14866797182288333
164,23.0,13.419830988313024,-7.073773522763984,0.0,4.1468889295470035,22.94397325403738,1.003550084617197,15.026101724580949,2.448694965740859,0.14866797182288333
165,23.0,13.418291784977324,-7.175343689828223,0.0,4.244815191471566,22.950184856034394,1.0113266143196091,15.027697847359875,2.4698660213652603,0.14866797182288333
166,23.0,13.416778587968333,-7.279794243024527,0.0,4.34302990107942,22.956309362803736,1.0194121141056316,15.031135456941985,2.4907389901136,0.14866797182288333
167,23.0,13.415286108808381,-7.384303537596856,0.0,4.440990665558439,22.962348106942592,1.0274621626050595,15.031224740020077,2.5111010911475806,0.14866797182288333
168,23.08333333333333,13.413814010646837,-7.465366698664927,0.0,4.538191768922422,22.968374943309648,1.033629831333738,15.037921743461565,2.5372762852429855,0.14866797182288333
169,23.16666666666667,13.412343839663377,-7.587210701031045,0.0,4.63417047737523,22.974411116158674,1.043089277172045,15.042200576534459,2.5638583416827587,0.14866797182288333
170,23.25,13.410870319699384,-7.708637955922754,0.0,4.728511986039711,22.980425567992448,1.0524952009174466,15.0468373588526,2.5902375169200447,0.14866797182288333
171,23.333333333333336,13.409401235099464,-7.8339614512743765,0.0,4.820852972961818,22.98638851253328,1.0622201085310414,15.052109521162663,2.615982838463823,0.14866797182288333
172,23.416666666666664,13.408530993599845,-7.966518410017962,0.0,4.910883765912992,22.99231326697214,1.072529656153175,15.057951965957848,2.641220298924937,0.14866797182288333
173,23.5,13.407082433246137,-8.102093814798156,0.0,4.998349163901969,22.998184197389076,1.0830819528608406,15.06425086665395,2.6660170749838312,0.14866797182288333
174,23.58333333333333,13.40564642691871,-8.232910575982592,0.0,5.076477985006515,23.003993268814828,1.093251780774149,15.071091200012715,2.6899867640939514,0.14866797182288333
175,23.66666666666667,13.404225010307055,-8.363196474057503,0.0,5.151080921212942,23.009743977342485,1.1033875962159607,15.078311582845735,2.713527799352171,0.14866797182288333
176,23.75,13.402817338281812,-8.497345012388516,0.0,5.222101319654835,23.015343859635017,1.113891740389775,15.083563788235324,2.736927889345941,0.14866797182288333
177,23.83333333333333,13.40203605491057,-8.63996916368894,0.0,5.289529799489161,23.02058409463296,1.125197426968776,15.083548881515263,2.7602431296295507,0.14866797182288333
178,23.91666666666667,13.404465235193204,-8.781917824257002,0.0,5.353398798662666,23.025620665326773,1.136444670078117,15.08240878003167,2.783094194274949,0.14866797182288333
179,24.0,13.403251997309196,-8.923354842805638,0.0,5.413776704415872,23.030466316722283,1.1476068651556095,15.080313738810737,2.805760224835113,0.14866797182288333
180,24.0,13.528546976974102,-9.088491059732874,0.0,5.47076175180658,23.03812642273934,1.1604607153934592,15.078051636488183,2.8227084570446794,0.14866797182288333
181,24.0,13.526695384504942,-9.229628148674102,0.0,5.524475865687506,23.0463287153406,1.1713519797159984,15.075013127824528,2.8389872111672876,0.14866797182288333
