,T_outside,Q_internal,Q_solar,Q_hvac,T_room_rom,T_room_EP
60,24.0,0.014750000000000003,0.0,0.0,23.44784266661975,23.44649118825187
61,24.0,0.014750000000000003,0.0,0.0,23.446814805733613,23.44260690100499
62,24.0,0.014750000000000003,0.0,0.0,23.440048614238044,23.43835706636415
63,24.0,0.014750000000000003,0.0,0.0,23.43967585548822,23.433761267527437
64,24.0,0.014750000000000003,0.0,0.0,23.43100385605992,23.428835856202845
65,24.0,0.014750000000000003,0.0,0.0,23.431263762410648,23.42356313031602
66,24.0,0.014750000000000003,0.193708877974368,0.0,23.421257500582207,23.4187559351251
67,24.0,0.014750000000000003,0.4707896586285541,0.0,23.436387174001663,23.41618925560305
68,24.0,0.014750000000000003,0.6403142085974333,0.0,23.419558086799686,23.415350814999194
69,24.0,0.014750000000000003,0.804569392006828,0.0,23.467820414617986,23.41569675573304
70,24.0,0.014750000000000003,0.9665718816671433,0.0,23.42735074089426,23.417233322463325
71,24.0,0.014750000000000003,1.1037955677983669,0.0,23.49920443894362,23.41991045287694
72,24.0,0.014750000000000003,1.2046677020896976,0.0,23.438751657258955,23.42363846183779
73,24.0,0.014750000000000003,1.3086913603252095,0.0,23.527272172093372,23.42880478897044
74,24.0,0.014750000000000003,1.415030430046219,0.0,23.453861871516036,23.435509296371702
75,24.0,0.014750000000000003,1.5229119820104688,0.0,23.556710275109836,23.443783726698097
76,24.0,0.014750000000000003,1.6317821557414216,0.0,23.474244758396413,23.453628379218056
77,24.0,0.014750000000000003,1.7412278452774004,0.0,23.591630301684525,23.465049788334248
78,24.0,0.014750000000000003,1.916049283757055,0.0,23.500965978155257,23.47829989727294
79,24.0,0.014750000000000003,2.1296623618525206,0.0,23.637591912671937,23.494288539928146
80,24.0,0.014750000000000003,2.3370134737622235,0.0,23.53815726590549,23.513298604213876
81,24.0,0.014750000000000003,2.5472172969979634,0.0,23.703704979017456,23.5353863404815
82,24.0,0.014750000000000003,2.742168541526275,0.0,23.589149306800078,23.560510388745733
83,24.0,0.014750000000000003,2.931936643613332,0.0,23.78187873573509,23.588552717828883
84,24.1,0.014750000000000003,3.1169019919752428,-10.844340436598136,23.222201190364565,23.08228180402193
85,24.266666666666666,0.014750000000000003,3.2974093542809286,-6.537724099550859,22.64610580192207,22.389863050708335
86,24.433333333333337,0.014750000000000003,3.473764600918102,-4.600466071431985,22.275995355563413,22.18346774397375
87,24.6,0.014750000000000003,3.646235510581981,-4.537966909602909,22.209600000105997,22.056224958773733
88,24.766666666666666,0.014750000000000003,3.815054446103634,-4.489019126531194,22.00817249907785,21.957815623820814
89,24.933333333333337,0.014750000000000003,3.9804217501187,-4.451322145389003,21.983273549068425,21.883098994297637
90,25.1,0.014750000000000003,4.074776856538153,-4.42252299981684,21.85821988539935,21.82695646948208
91,25.266666666666666,0.014750000000000003,4.124499386885644,-4.400286533039995,21.863756849882638,21.784375089848997
92,25.43333333333333,0.014750000000000003,4.175773507753725,-4.383179611738278,21.77458477206439,21.75229175260983
93,25.6,0.014750000000000003,4.2282446184368725,-4.370219274226922,21.7958052264708,21.728625869353813
94,25.766666666666662,0.014750000000000003,4.281612373395269,-4.360650151978506,21.728597995103744,21.71179618726198
95,25.93333333333333,0.014750000000000003,4.335620383520171,-4.353884303291516,21.764084976113892,21.700584713460856
96,26.1,0.9462032668023628,4.390048211315835,-5.171178871900518,21.843532758354442,21.86339470391458
97,26.26666666666667,0.9361266236437806,4.4447051026395386,-6.115068122491567,21.89899505217758,22.07726223569466
98,26.433333333333337,0.9286191560968865,4.499425046539621,-6.838770451173366,22.15972112303918,22.224902640754582
99,26.6,0.9237552171263882,4.554062860289792,-7.2560795001245255,22.099969109072273,22.315481076038974
100,26.766666666666662,0.9197185737612863,4.60849107238615,-7.433577561316719,22.33355541476411,22.39195199118707
101,26.93333333333333,0.9161088632837784,4.662597431070435,-7.59805176408574,22.241573851960247,22.45932214577141
102,27.1,0.912832055157985,4.764210870209621,-7.757244935579401,22.464211367340667,22.51987074618577
103,27.266666666666662,0.9098063707896902,4.895248606113856,-7.912557182242621,22.364475393147657,22.575461246004746
104,27.43333333333333,0.9070038085653982,5.022916320766757,-8.061542305534905,22.574424563448698,22.62691185602396
105,27.6,0.9044054369539761,5.14710876541478,-8.204724712916216,22.476293823047637,22.67479958759754
106,27.766666666666662,0.9019921577804475,5.267732013120336,-8.342714767979578,22.670939781890326,22.719601271600997
107,27.93333333333333,0.9004443343696746,5.38470434141423,-9.121131597708581,22.57520280210943,22.749011661540475
108,28.05,1.2506238195594623,5.497957153010146,-10.90965442373206,22.739878293536513,22.781047166393286
109,28.133333333333336,1.249766702595962,5.607435901813525,-11.064176336672775,22.502891514265343,22.821962340017873
110,28.21666666666667,1.2489349831158236,5.713100989716386,-11.185988209200165,22.788086177064667,22.8593848427645
111,28.3,1.248107624623943,5.814928598237919,-11.30357380982105,22.55306576736318,22.894596856956646
112,28.383333333333333,1.2472653742576543,6.176458489202355,-11.442387783281593,22.85429154869392,22.929597994026604
113,28.46666666666667,1.24638083126284,6.2598714837192775,-11.557609036067356,22.64057056455526,22.964836775324322
114,28.55,1.2455156382907155,6.342097348216483,-11.667528510686171,22.926900107087157,22.99848249272013
115,28.633333333333333,1.244682490604298,6.422631545663409,-11.83678789312962,22.71422252797521,23.028907261460613
116,28.71666666666666,1.2441943255000756,6.49957713393623,-12.035748859344807,22.975563201629676,23.04089837004329
117,28.8,1.2438747788015116,6.572987860968837,-12.160834698669863,22.752867901355394,23.048319832192337
118,28.883333333333336,1.243553896633758,6.642922168046215,-12.275051814236905,22.995178376771335,23.05575599562532
119,28.96666666666666,1.243233315755906,6.709442405892593,-12.384358920568994,22.771270464748028,23.063171471431875
120,29.05,1.2436572265710666,6.772613882563585,-12.518365127700203,23.010892986938146,23.070798617485675
121,29.133333333333336,1.243316590034951,6.832503750714693,-12.62969812144637,22.7844409622839,23.078669488549465
122,29.21666666666667,1.2429788514461304,6.889179746259278,-12.734440709237408,23.0260408387965,23.08644080792465
123,29.300000000000004,1.2426457255421486,6.942708795091565,-12.83459859291493,22.79793815178602,23.094096070079964
124,29.383333333333333,1.242317383164094,6.9931555093760185,-12.930542779220275,23.040893935603357,23.10163288155769
125,29.46666666666667,1.2419937985324343,7.04058059985029,-13.022472344862006,22.81158368477543,23.109052726343617
126,29.55,1.24167470158153,7.0996542478836435,-13.111636422155067,23.055409266769747,23.116365662268326
127,29.633333333333336,1.241358893399444,7.162076292678963,-13.197554196419755,22.82607945544769,23.123600818969884
128,29.71666666666667,1.2410456782381725,7.217354353028242,-13.279671644474245,23.069832308563775,23.1307705218428
129,29.8,1.2407350835119477,7.222591286722084,-13.349639615377034,22.842147887918696,23.137865181839423
130,29.883333333333336,1.240429869818791,7.2186219399935565,-13.411737875173667,23.084290391523243,23.14482601742438
131,29.96666666666667,1.2401281951209717,7.2338591102306395,-13.47562685786703,22.852181070451376,23.15171029143798
132,30.1,0.9412944499274364,7.244363900974167,-11.123361420972794,23.156336024330223,23.232374762799935
133,30.266666666666662,0.9401820302328291,7.250750005056983,-11.181274386848022,23.07772891892093,23.35773618793989
134,30.43333333333333,0.9393154824355046,7.25358584860457,-11.235000686675637,23.374796635085254,23.449063564126334
135,30.6,0.9386227976476398,7.253382880930024,-11.28239612653137,23.290566682255818,23.51896819615221
136,30.766666666666662,0.9380486902988003,7.25058471314775,-11.325586227282539,23.517679461004622,23.574457655691823
137,30.93333333333333,0.9375648176533742,7.02625490333052,-11.33739271308804,23.42937107742233,23.619010035858132
138,31.1,0.9371590572454611,6.899972988890991,-11.353269817757155,23.61005332655359,23.655223888836403
139,31.26666666666667,0.9368080202626766,6.738458239841836,-11.362286849349925,23.49732590992668,23.685629798983527
140,31.43333333333333,0.9365023387215391,6.607722350028316,-11.374380175493638,23.668682228464572,23.711521308099044
141,31.6,0.9362324184266472,6.479821332713406,-11.38396057588312,23.537133555732744,23.733924113971547
142,31.766666666666662,0.93599137167235,6.355229234925654,-11.391235831512923,23.710281621434824,23.753568637860344
143,31.93333333333333,0.935774071244078,6.234535431793795,-11.396494554691099,23.563693086031883,23.770990245812776
144,32.0,1.219882940174148,6.118407148682488,-7.818759075313643,23.871432360826752,23.94836717952547
145,32.0,1.2063463643574808,6.007599222036332,-8.289176504751456,23.994308537110644,24.23432980628383
146,32.0,1.1974987440536988,5.9644599391674955,-9.63329423376188,24.311246439799334,24.390480915471507
147,32.0,1.1921895479957227,6.115755757328892,-9.74313510144585,24.280711711410476,24.489458650650125
148,32.0,1.1876056352720288,6.029726216655377,-9.816310060059594,24.513685255488404,24.57192864150789
149,32.0,1.1836514915336465,5.950369281702333,-9.878626753753846,24.471867536993823,24.640393266495657
150,32.0,1.1802221723863462,5.77721022776852,-9.92260781659613,24.652404688516302,24.69753897639692
151,32.0,1.1772720437066553,5.5669941808783046,-9.947525104684665,24.58247670129465,24.743525732984644
152,32.0,1.1747108513839604,5.55268132674064,-9.992548634452763,24.742047248194268,24.781939884919172
153,32.0,1.1724516358011692,5.5488064984323975,-10.035830133929105,24.64979104676197,24.815004312959537
154,32.0,1.170440521183855,5.592017768323354,-10.077445125489358,24.80540250533063,24.844305369972794
155,32.0,1.1686184473831112,5.642704233523716,-10.117764939262134,24.709818661726228,24.871516061865123
156,32.0,1.11723875960223,5.691620613900524,-11.095831066657952,24.867579978753334,24.90702030801011
157,32.0,1.1195743055946337,5.742798780878111,-11.0104867113898,24.700772493806603,24.942651587680214
158,32.0,1.1215586454172108,5.796582889694673,-10.942135402427445,24.915575426021064,24.969276159074678
159,32.0,1.1231003770093957,5.853320982569852,-10.889135567269793,24.76978460391573,24.99225329957917
160,32.0,1.1242162831171196,5.913400751811319,-10.849749639785468,24.965552626190224,25.014494631758847
161,32.0,1.1249916463284684,5.977764791820904,-10.821230366392367,24.836513520548216,25.036330164920756
162,32.0,1.1255103802439006,6.012817554238731,-10.725832147788363,25.013769937965606,25.058084042319955
163,32.0,1.1248911883787929,6.028631863989391,-10.004228155202602,24.902053424689534,25.096654260952196
164,32.0,1.1232446671907184,6.046762482720508,-10.081818189374776,25.09280486960869,25.140492730838478
165,32.0,1.1218062282037236,6.066356494375531,-10.114735920884565,25.030941793731955,25.179630131024197
166,32.0,1.1205398236972894,6.086584035950937,-10.146343304794708,25.178090135352008,25.21487722075702
167,32.0,1.1194167436942344,6.106647421608914,-10.17618873772514,25.11331126999015,25.246882382296548
168,32.05,0.9727618542347048,6.125792071242447,-11.915106126215052,25.097007414360792,25.092931450453452
169,32.13333333333334,0.9767422896741003,6.143316338721922,-11.006445817261408,24.895247924513736,24.864230456149315
170,32.21666666666666,0.9772112277525556,6.178884312341832,-10.40695910938511,24.86098164554604,24.852415075804117
171,32.300000000000004,0.9768098646549218,6.214528116879192,-10.383435214900583,24.780849285395814,24.86769848838237
172,32.38333333333334,0.976395286899961,6.213440537213588,-10.38637463970091,24.86308364041498,24.883642229169773
173,32.46666666666667,0.9759825724297064,6.208814145961766,-10.391698153730083,24.788894300542125,24.8998803063241
174,32.55,0.9755753109575205,6.259007341985854,-10.40198457114831,24.890868683959336,24.91636227981364
175,32.63333333333334,0.9751640269923858,6.350250465985405,-10.416924800078156,24.820462292637213,24.93367599657214
176,32.71666666666667,0.9747447120757059,6.479035655248532,-10.43827127272801,24.926018909337934,24.952408063513115
177,32.8,0.9743147939681789,6.59686520242123,-10.45911580274359,24.870621665763096,24.97264634435242
178,32.88333333333334,0.9738772746368844,6.7173693080899195,-10.480985284767808,24.96905671933886,24.9936654827328
179,32.96666666666667,0.9734333437218069,6.840298920066665,-10.503712541637611,24.929242007477047,25.015390361910253
180,32.95,0.9080549108554477,6.965372689428891,-16.283592663098183,24.758410459513566,24.715702572522694
181,32.86666666666667,0.9195183057407345,7.092280825885263,-14.663019692199395,24.307299573027546,24.29154942356959
182,32.78333333333334,0.9251453152711981,7.230107487139454,-13.854031555432158,24.169705960039956,24.13530755679306
183,32.7,0.9284909271858963,7.406732096868387,-13.698262034519937,23.929459470488013,24.04436773680997
184,32.61666666666666,0.9304454164552997,7.55180472311036,-12.839467052064112,23.98599516562784,24.0001290894128
185,32.53333333333334,0.930554245847086,7.695553571777761,-12.699783816267418,23.84795291114641,23.99985027466777
186,32.45,0.9305540647029382,7.737165474626442,-12.667419511823969,23.969476666300253,23.999857605088714
187,32.36666666666667,0.9305539143004827,7.706410831207288,-12.627792794621591,23.857622915837148,23.999863208706845
188,32.28333333333333,0.9305538128173915,7.668962865801703,-12.589697344398306,23.971418089987626,23.999866883525247
189,32.2,0.9305537409103586,7.62495494741502,-12.552797559597785,23.859372904900614,23.999869448788097
190,32.11666666666667,0.9305536887960617,7.574532282606958,-12.516529420095278,23.971771590522682,23.9998712619282
191,32.03333333333333,0.9305536503335908,7.517845497726578,-12.480291330129154,23.857186274836128,23.99987256922377
192,32.0,0.790553410107375,7.455049642247983,-11.715169509421685,23.971341602447556,23.999880434350413
193,32.0,0.7905533731977243,7.231837264760474,-11.64892602256117,23.896125416351296,23.99987995206252
194,32.0,0.7905533942377909,7.150997989906038,-11.60821545910703,23.979128562057582,23.999879348484153
195,32.0,0.7905534128275808,7.064445551097,-11.56925026550976,23.889176070016934,23.999878877887166
196,32.0,0.790553427920249,6.971814546570999,-11.529604266306375,23.977738029261808,23.999878519073025
197,32.0,0.7905534402340192,6.873368743740899,-11.48888389709007,23.88050665099483,23.999878244741346
198,32.0,0.7905534506592852,6.793577422833669,-11.449629012451712,23.976003735265273,23.999878006332885
199,32.0,0.7905534597603617,6.724926513120517,-11.412039315227565,23.87178919019673,23.999877800653696
200,32.0,0.7905534671748734,6.651558857836892,-11.373738213428032,23.97425995349029,23.99987764431368
201,32.0,0.7905534731604256,6.573618918429972,-11.334380457059993,23.865539967999762,23.999877528330526
202,32.0,0.7905534779828967,6.492593179929976,-11.294034639628217,23.973009947370247,23.99987744221287
203,32.0,0.7905534821217034,6.411488996151677,-11.253372558264884,23.85887602240716,23.999877373462677
204,31.95,0.7905534855588918,6.32679666160371,-11.205383359289755,23.971677061610997,23.999877321411958
205,31.866666666666667,0.7905534881947118,6.238422883239155,-11.15128468359946,23.851871645175834,23.999877296936955
206,31.78333333333334,0.790553489924387,6.146504314439023,-11.095327474811066,23.97027616800568,23.99987729871314
207,31.7,0.7905534909317611,6.051176504777492,-11.03754669063445,23.844221884713857,23.999877319734907
208,31.616666666666664,0.7905534913417631,5.9525876155978,-10.977924008025337,23.968746261574953,23.999877355790225
209,31.53333333333334,0.7905534912605203,5.85109117336548,-10.91654616057975,23.836001172594404,23.99987740289842
210,31.45,0.7905534893361008,5.674756338132492,-10.843425066629695,23.967102287616992,23.99987756637264
211,31.366666666666664,0.7905534849367015,5.447938183082404,-10.757692930262468,23.82277356443542,23.999877804195883
212,31.28333333333334,0.7905534807407844,5.219398752659595,-10.667113874825498,23.964457130849958,23.999878022453593
213,31.2,0.7905534767560912,4.9893709596091655,-10.572358097634726,23.798672137016,23.99987822471489
214,31.116666666666664,0.7905534726055898,4.75801657781172,-10.473653939728125,23.959637169680605,23.999878427846756
215,31.03333333333334,0.7905534686202611,4.525502314358034,-10.371703624293502,23.77351361854456,23.999878611329173
216,30.9,0.332373551363169,4.291999136262512,-7.057510452113142,23.9663361489504,24.01454178155186
217,30.733333333333338,0.33211610914129086,3.871896951665275,-6.892428356928747,23.962721246983897,24.03365221308725
218,30.566666666666663,0.33195225197364536,3.5959715301125663,-6.7562880043822275,24.026572139021166,24.042534862030482
219,30.400000000000006,0.33185393231806926,3.3664183380806127,-6.63237767276843,23.98789553179685,24.044866502058632
220,30.233333333333338,0.3318036623015227,3.1370577403239843,-6.511225815250151,24.031491954466613,24.042391060134054
221,30.066666666666663,0.33178961217938535,2.9084505859026706,-6.392300657699819,23.97219095558985,24.036321530807083
222,29.9,0.33180302541855095,2.7003748780839083,-6.277266655011033,24.01648249018945,24.02755537383935
223,29.733333333333338,0.3318376061032023,2.5082464792856025,-6.167598474667215,23.937879355408406,24.016695930270195
224,29.56666666666667,0.3318938049115051,2.3206452775991044,-6.085347992494923,23.990261921632825,24.00335756318893
225,29.4,0.3319806072734464,2.1332340375344403,-6.011697032476144,23.893839224286786,23.986743307205877
226,29.233333333333338,0.3320939614678923,1.9468794104912024,-5.9379727522317864,23.952714111156318,23.9674328328737
227,29.06666666666667,0.33222844692363895,1.763035585593831,-5.864672539850338,23.835984713067447,23.945970183135948
228,28.95,0.3293920806668652,1.5595419127044192,-5.719203660083053,23.90328582482754,23.920111102767564
229,28.866666666666667,0.3296011941489365,1.2998424353800013,-5.610649674341987,23.771171697321083,23.889327760473073
230,28.78333333333334,0.329824771559638,0.9424780820779357,-5.493505323593755,23.8400006699438,23.857207913099483
231,28.7,0.330058763791356,0.7082920888875307,-5.400077097075863,23.6778062219963,23.82391619989479
232,28.616666666666664,0.3303137226072084,0.4739479125151497,-5.365616293221342,23.763822243957183,23.785326249447404
233,28.53333333333334,0.3306143082143779,0.09729909370294802,-5.3431542862549755,23.575908993136093,23.737429562839196
234,28.45,0.33096122207567064,0.0,-5.317322029936562,23.660930645490826,23.68218605857951
235,28.366666666666664,0.3313193904484707,0.0,-5.291121298336056,23.441715593582096,23.626206582910125
236,28.28333333333334,0.3316782226199017,0.0,-5.265118859646597,23.544924080175445,23.57072620182378
237,28.2,0.33203503494156167,0.0,-5.23950401807933,23.330216887724806,23.516151841797594
238,28.116666666666664,0.3323882236321175,0.0,-5.214375577007488,23.43619567988748,23.462690377928148
239,28.03333333333334,0.33273681462730814,0.0,-5.189782793650667,23.225667956091577,23.410440865226878
240,27.9,0.3330804730037412,0.0,-5.165609016033241,23.332629595531724,23.35937000539176
241,27.733333333333338,0.3334202368692042,0.0,-5.141969154915398,23.125454121457164,23.30927933179413
242,27.56666666666667,0.3337561009972414,0.0,-5.118763096313866,23.23322476920858,23.260167431146435
243,27.4,0.33408764175375627,0.0,-5.096005992427683,23.027933533495887,23.21206154522686
244,27.233333333333338,0.3344144089021236,0.0,-5.073711394115537,23.137573836834658,23.16498391266935
245,27.06666666666667,0.33473596101613917,0.0,-5.05189003588091,22.93384061044542,23.118950680880694
246,26.9,0.33505198860786356,0.0,-5.030545079401382,23.04593901168276,23.073963611992095
247,26.733333333333338,0.33536242403734956,0.0,-5.009668186014036,22.843439342364693,23.03000078180893
248,26.56666666666667,0.33566720393799737,0.0,-4.989253134089194,22.95832379432587,22.987044907316164
249,26.4,0.3359662594864658,0.0,-4.969295332115298,22.75674454860691,22.94508308587683
250,26.233333333333338,0.3362595741030443,0.0,-4.949784433048251,22.874620941535746,22.904090039767954
251,26.06666666666667,0.33654727465224576,0.0,-4.930705565912742,22.673663744578683,22.864031912247686
252,26.05,0.014750000000000003,0.0,0.0,22.91129408678202,22.970701672332858
253,26.133333333333336,0.014750000000000003,0.0,0.0,23.048957176201636,23.186875161756152
254,26.21666666666667,0.014750000000000003,0.0,0.0,23.293267206994518,23.35434471469274
255,26.3,0.014750000000000003,0.0,0.0,23.422838066809945,23.487694529519764
256,26.383333333333333,0.014750000000000003,0.0,0.0,23.56102909757474,23.595576855265936
257,26.46666666666667,0.014750000000000003,0.0,0.0,23.683956406921162,23.68397889412531
258,26.55,0.014750000000000003,0.0,0.0,23.742725833881146,23.75741819062114
259,26.633333333333336,0.014750000000000003,0.0,0.0,23.860187058886286,23.819241572471537
260,26.71666666666666,0.014750000000000003,0.0,0.0,23.869596558736532,23.871948933699095
261,26.8,0.014750000000000003,0.0,0.0,23.982461023616366,23.91706846505397
262,26.883333333333336,0.014750000000000003,0.0,0.0,23.961041117346305,23.955686140778788
263,26.96666666666666,0.014750000000000003,0.0,0.0,24.069979248434223,23.988758626353
264,26.95,0.014750000000000003,0.0,0.0,24.027546737607516,24.016938609900837
265,26.866666666666664,0.014750000000000003,0.0,0.0,24.132132934572297,24.040421826810025
266,26.78333333333334,0.014750000000000003,0.0,0.0,24.074241795859578,24.059769011181398
267,26.7,0.014750000000000003,0.0,0.0,24.172656165496118,24.07556017563825
268,26.616666666666664,0.014750000000000003,0.0,0.0,24.10514270623614,24.088264341421148
269,26.53333333333334,0.014750000000000003,0.0,0.0,24.197749390460032,24.098275550228934
270,26.45,0.014750000000000003,0.0,0.0,24.124274968726503,24.10590636329312
271,26.366666666666667,0.014750000000000003,0.0,0.0,24.211388980532877,24.11139945336396
272,26.28333333333334,0.014750000000000003,0.0,0.0,24.134242337149193,24.11495567630327
273,26.2,0.014750000000000003,0.0,0.0,24.216143212513053,24.116749855250866
274,26.116666666666664,0.014750000000000003,0.0,0.0,24.13678697455943,24.116947915071027
275,26.03333333333334,0.014750000000000003,0.0,0.0,24.21372726671136,24.11569763043068
276,25.95,0.014750000000000003,0.0,0.0,24.133243408197494,24.11312244356903
277,25.866666666666667,0.014750000000000003,0.0,0.0,24.205452919492643,24.10934102888755
278,25.78333333333334,0.014750000000000003,0.0,0.0,24.124663947186313,24.104466704109733
279,25.7,0.014750000000000003,0.0,0.0,24.192352807296245,24.09858162396731
280,25.616666666666664,0.014750000000000003,0.0,0.0,24.111885109786446,24.091768185408995
281,25.533333333333335,0.014750000000000003,0.0,0.0,24.175246245926267,24.08411078260199
282,25.45,0.014750000000000003,0.0,0.0,24.095594603985763,24.075681693500638
283,25.366666666666667,0.014750000000000003,0.0,0.0,24.154805580164858,24.066553972159532
284,25.283333333333335,0.014750000000000003,0.0,0.0,24.076397509270212,24.056795491546552
285,25.200000000000003,0.014750000000000003,0.0,0.0,24.13162172580001,24.04646930709481
286,25.116666666666667,0.014750000000000003,0.0,0.0,24.054831123279516,24.035633472649394
287,25.033333333333335,0.014750000000000003,0.0,0.0,24.106218864629355,24.024342456104264
288,24.95,0.014750000000000003,0.0,0.0,24.03134514767986,24.012626718442487
289,24.866666666666667,0.014750000000000003,0.0,0.0,24.079034815678718,24.000479908641715
290,24.783333333333335,0.014750000000000003,0.0,0.0,24.00615790462146,23.987938676857148
291,24.700000000000003,0.014750000000000003,0.0,0.0,24.050278657826205,23.975040622110193
292,24.616666666666667,0.014750000000000003,0.0,0.0,23.979507658348968,23.96181490847966
293,24.533333333333335,0.014750000000000003,0.0,0.0,24.020179614975437,23.94828998069121
294,24.45,0.014750000000000003,0.0,0.0,23.951632727599666,23.934496005755722
295,24.366666666666667,0.014750000000000003,0.0,0.0,23.98896733394576,23.920462114072755
296,24.283333333333335,0.014750000000000003,0.0,0.0,23.92276195060022,23.906210604763835
297,24.2,0.014750000000000003,0.0,0.0,23.95686241973367,23.89176072602593
298,24.116666666666667,0.014750000000000003,0.0,0.0,23.893079344182496,23.877133575294703
299,24.033333333333335,0.014750000000000003,0.0,0.0,23.924041421578917,23.862349522200198
300,23.949999999999996,0.014750000000000003,0.0,0.0,23.862754948744225,23.84743333053555
301,23.866666666666667,0.014750000000000003,0.0,0.0,23.89066736489446,23.83242843980898
